len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap
0.0364464692483,0.0,0.545945945946,0.698630136986,0.0,0.0,0.0,0.444444444444,0.0,0.00260287878394,0.00167671777321,0.000206785422415,0.0324443222436,0.111111111111,0.125,0.0,0.363636363636,0.0,0.0
0.1761579347,0.121240824059,0.486486486486,0.41095890411,0.502109704641,0.0,0.105263157895,0.155555555556,0.0,0.000702777271662,0.00053130563184,0.000109079061294,0.039868023096,0.222222222222,0.125,0.0,0.363636363636,0.0,0.0
0.08807896735,0.173810087615,0.437837837838,0.0958904109589,0.278481012658,0.211267605634,1.0,0.155555555556,0.0167910447761,0.0418803196335,0.0204242164967,0.00565436330961,0.0899092658785,0.222222222222,0.25,0.2,0.272727272727,0.285714285714,0.2
0.151860288535,0.125029599811,0.162162162162,0.356164383562,0.147679324895,0.774647887324,1.0,0.155555555556,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.139125653011,0.111111111111,0.25,0.3,0.363636363636,0.428571428571,0.4
0.0615034168565,0.159602178546,0.286486486486,0.0,0.143459915612,0.197183098592,1.0,0.577777777778,0.136194029851,0.148286004321,0.1309150877,0.0582687181592,0.202364586197,0.222222222222,0.25,0.1,0.454545454545,0.142857142857,0.1
0.208807896735,0.0601468150604,0.264864864865,0.0,0.0,0.0,1.0,0.111111111111,0.0149253731343,0.018636612093,0.011226419,0.00270311660362,0.0184217761892,0.111111111111,0.125,0.0,0.181818181818,0.0,0.0
0.123766135156,0.0485436893204,0.308108108108,0.575342465753,0.236286919831,0.169014084507,1.0,0.2,0.0522388059701,0.052656237799,0.045043677463,0.0158577597012,0.121253780588,0.555555555556,0.375,0.1,0.181818181818,0.142857142857,0.1
0.12224753227,0.033862183282,0.383783783784,0.0,0.15611814346,0.253521126761,0.210526315789,0.177777777778,0.0,0.00140555454332,0.000669307094655,0.000174794887028,0.0351938410778,0.444444444444,0.25,0.1,0.272727272727,0.142857142857,0.1
0.359149582384,0.0,0.681081081081,0.602739726027,0.139240506329,0.69014084507,0.0,0.466666666667,0.0,0.000208230302715,4.14004388447e-05,2.41606446393e-05,0.153973054715,0.222222222222,0.25,0.4,0.454545454545,0.285714285714,0.2
0.0721336370539,0.0,0.524324324324,0.219178082192,0.118143459916,0.183098591549,1.0,0.511111111111,0.0,0.00353991514615,0.00493355229565,0.000746044244656,0.0013747594171,0.222222222222,0.375,0.1,0.545454545455,0.285714285714,0.2
0.176917236143,0.0,0.551351351351,0.27397260274,0.181434599156,0.112676056338,0.368421052632,0.177777777778,0.0,0.00343579999479,0.00162841726122,0.000149756527799,0.0357437448447,0.444444444444,0.5,0.3,0.272727272727,0.571428571429,0.3
0.0379650721336,0.00402557423632,0.535135135135,0.506849315068,0.0970464135021,0.676056338028,1.0,0.488888888889,0.0130597014925,0.0729847211015,0.0454438817051,0.0122671270487,0.11575474292,0.222222222222,0.125,0.2,0.545454545455,0.714285714286,0.5
0.0675778283979,0.0,0.502702702703,0.164383561644,0.227848101266,0.0,0.894736842105,0.333333333333,0.00186567164179,0.0719175408001,0.00759008045485,0.00148291289483,0.0970580148474,0.222222222222,0.125,0.0,0.545454545455,0.0,0.0
0.0766894457099,0.046886099929,0.432432432432,0.698630136986,0.0,0.0,0.421052631579,0.333333333333,0.00186567164179,0.00580441968818,0.00416074410389,0.00122768965571,0.00247456695078,0.333333333333,0.25,0.0,0.545454545455,0.0,0.0
0.147304479879,0.0,0.491891891892,0.397260273973,0.0379746835443,0.450704225352,1.0,0.466666666667,0.0279850746269,0.0449517165986,0.0575121096284,0.0117079232431,0.0657135001375,0.111111111111,0.125,0.1,0.636363636364,0.285714285714,0.2
0.132118451025,0.135685531613,0.464864864865,0.369863013699,0.278481012658,0.140845070423,1.0,0.0,0.00559701492537,0.0140815742211,0.0177883885569,0.00297293020324,0.138850701127,0.222222222222,0.0,0.1,0.0,0.142857142857,0.0
0.0273348519362,0.23679848449,0.421621621622,0.287671232877,0.35864978903,0.704225352113,1.0,0.311111111111,0.00186567164179,0.00236861969338,0.00236672508729,0.000298804493714,0.0335441297773,0.222222222222,0.125,0.0,0.545454545455,0.285714285714,0.3
0.0280941533789,0.0388349514563,0.432432432432,0.191780821918,0.189873417722,0.0,1.0,0.133333333333,0.0167910447761,0.0226450454202,0.0205691180327,0.00321391266411,0.0511410503162,0.0,0.0,0.0,0.363636363636,0.0,0.0
0.0865603644647,0.0655931802036,0.378378378378,0.356164383562,0.261603375527,0.12676056338,1.0,0.2,0.0223880597015,0.023660168146,0.031222830962,0.00773211296699,0.192466318394,0.222222222222,0.125,0.1,0.363636363636,0.142857142857,0.1
0.19589977221,0.18351882548,0.513513513514,0.41095890411,0.388185654008,0.760563380282,1.0,0.0666666666667,0.0149253731343,0.0213956636039,0.0203828160579,0.00499302885994,0.119879021171,0.444444444444,0.125,0.5,0.0909090909091,0.571428571429,0.1
0.081245254366,0.0442813165996,0.362162162162,0.397260273973,0.0928270042194,0.183098591549,1.0,0.0666666666667,0.14552238806,0.138082719488,0.235789299367,0.045099123842,0.278526257905,0.111111111111,0.125,0.1,0.181818181818,0.285714285714,0.1
0.12224753227,0.40350461757,0.448648648649,0.369863013699,0.46835443038,0.30985915493,1.0,0.0222222222222,0.0429104477612,0.165907493688,0.155727750714,0.0639792777562,0.212262854001,0.555555555556,0.0,0.2,0.0909090909091,0.285714285714,0.0
0.041761579347,0.058489225669,0.508108108108,0.164383561644,0.210970464135,0.225352112676,1.0,0.488888888889,0.0130597014925,0.024310887842,0.0207416198612,0.00368390157434,0.0324443222436,0.111111111111,0.25,0.1,0.454545454545,0.142857142857,0.1
0.0660592255125,0.00710395453469,0.454054054054,0.383561643836,0.26582278481,0.366197183099,1.0,0.0222222222222,0.0,0.00353991514615,0.00316713357162,0.00031548858881,0.0145724498213,0.333333333333,0.0,0.1,0.0909090909091,0.142857142857,0.0
0.0607441154138,0.0239166469335,0.437837837838,0.452054794521,0.122362869198,0.0,1.0,0.177777777778,0.0,0.00754834847341,0.00996370561528,0.00176605384809,0.0131976904042,0.111111111111,0.125,0.0,0.272727272727,0.0,0.0
0.120728929385,0.125029599811,0.572972972973,0.356164383562,0.147679324895,0.774647887324,1.0,0.177777777778,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.139125653011,0.333333333333,0.25,0.5,0.454545454545,0.428571428571,0.2
0.0546697038724,0.163390954298,0.167567567568,0.287671232877,0.0,0.0845070422535,1.0,0.155555555556,0.0783582089552,0.130117910409,0.151339304197,0.110744166687,0.107781138301,0.333333333333,0.375,0.1,0.181818181818,0.0,0.1
0.11085801063,0.107743310443,0.578378378378,0.616438356164,0.130801687764,0.676056338028,1.0,0.444444444444,0.166044776119,0.224159920872,0.160267998841,0.0962892711826,0.261204289249,0.444444444444,0.375,0.1,0.272727272727,0.428571428571,0.2
0.0432801822323,0.0,0.513513513514,0.383561643836,0.329113924051,0.056338028169,1.0,0.0444444444444,0.00932835820896,0.0102293136209,0.005685660268,0.00106447233158,0.0657135001375,0.0,0.0,0.0,0.0909090909091,0.142857142857,0.1
0.0,0.0485436893204,0.335135135135,0.575342465753,0.236286919831,0.169014084507,1.0,0.333333333333,0.0522388059701,0.052656237799,0.045043677463,0.0158577597012,0.121253780588,0.0,0.0,0.0,0.272727272727,0.0,0.1
0.0766894457099,0.0,0.524324324324,0.452054794521,0.164556962025,0.0,0.0,0.377777777778,0.0,0.000598662120305,0.000172501828519,6.65540713592e-05,0.0324443222436,0.333333333333,0.375,0.0,0.636363636364,0.0,0.0
0.156416097191,0.131659957376,0.572972972973,0.506849315068,0.189873417722,0.591549295775,1.0,0.466666666667,0.47947761194,0.342226502512,0.271931882478,0.258146066285,0.276326642838,0.333333333333,0.25,0.2,0.545454545455,0.285714285714,0.1
0.0273348519362,0.0,0.518918918919,0.383561643836,0.135021097046,0.0,1.0,0.177777777778,0.0,0.000286316666233,6.90007314078e-05,2.09636585225e-05,0.034643937311,0.222222222222,0.25,0.0,0.272727272727,0.0,0.0
0.192103264996,0.200331517878,0.432432432432,0.287671232877,0.0970464135021,0.169014084507,1.0,0.244444444444,0.0317164179104,0.0617402847549,0.0385783089301,0.00661724628576,0.0395930712125,0.777777777778,0.75,0.1,0.545454545455,0.142857142857,0.1
0.0501138952164,0.124792801326,0.421621621622,0.13698630137,0.194092827004,0.816901408451,1.0,0.111111111111,0.0485074626866,0.0276425726854,0.0902322564619,0.0137130575239,0.226010448172,0.0,0.375,0.0,0.0,0.142857142857,0.1
0.113135914958,0.0,0.605405405405,0.232876712329,0.248945147679,0.183098591549,0.0,0.6,0.0,7.80863635181e-05,0.000220802340505,1.46448652687e-05,0.0151223535881,0.222222222222,0.375,0.1,0.727272727273,0.142857142857,0.1
0.0592255125285,0.00994553634857,0.340540540541,0.219178082192,0.151898734177,0.112676056338,1.0,0.0222222222222,0.00559701492537,0.0162159348239,0.0181747926528,0.00241802851478,0.00962331591971,0.111111111111,0.0,0.1,0.0909090909091,0.142857142857,0.0
0.104024297646,0.0814586786645,0.427027027027,0.397260273973,0.223628691983,0.239436619718,1.0,0.177777777778,0.0485074626866,0.0633800983888,0.0499979299781,0.0205038413282,0.0145724498213,0.333333333333,0.25,0.1,0.363636363636,0.142857142857,0.1
0.110098709188,0.0,0.335135135135,0.438356164384,0.223628691983,0.0,0.368421052632,0.0666666666667,0.0,0.00372211666103,0.00458854863862,0.00037993576926,0.0145724498213,0.111111111111,0.125,0.0,0.0,0.0,0.0
0.0516324981017,0.0274686242008,0.335135135135,0.027397260274,0.337552742616,0.211267605634,1.0,0.111111111111,0.00932835820896,0.00931830604649,0.00741067855319,0.00212451662124,0.0783612867748,0.222222222222,0.25,0.0,0.272727272727,0.142857142857,0.1
0.0759301442673,0.0693819559555,0.518918918919,0.205479452055,0.160337552743,0.0422535211268,1.0,0.422222222222,0.0,0.00765246362477,0.00967390254337,0.000775801964343,0.0492163871323,0.111111111111,0.25,0.1,0.363636363636,0.142857142857,0.1
0.129081245254,0.00402557423632,0.394594594595,0.506849315068,0.0970464135021,0.676056338028,1.0,0.0222222222222,0.0130597014925,0.0729847211015,0.0454438817051,0.0122671270487,0.11575474292,0.555555555556,0.0,0.2,0.0,0.285714285714,0.2
0.136674259681,0.10442813166,0.367567567568,0.164383561644,0.15611814346,0.211267605634,1.0,0.0,0.0,0.0056222181733,0.00276002925631,0.000287461865134,0.0112730272202,0.222222222222,0.0,0.3,0.0,0.142857142857,0.0
0.151100987092,0.0291262135922,0.0756756756757,0.301369863014,0.143459915612,0.732394366197,1.0,0.511111111111,0.0914179104478,0.0941981831906,0.0892800463685,0.093804837075,0.0918339290624,0.0,0.25,0.3,0.181818181818,0.0,0.1
0.0652999240699,0.0161022969453,0.345945945946,0.465753424658,0.189873417722,0.43661971831,0.473684210526,0.0,0.0,0.0015877560582,0.000655506948374,0.000308421764707,0.0324443222436,0.111111111111,0.0,0.1,0.0,0.285714285714,0.0
0.0744115413819,0.0132607151314,0.427027027027,0.301369863014,0.227848101266,0.56338028169,1.0,0.0444444444444,0.0130597014925,0.0182201514875,0.0353628748465,0.00696734915636,0.0151223535881,0.111111111111,0.125,0.3,0.0909090909091,0.285714285714,0.1
0.155656795748,0.0,0.183783783784,0.219178082192,0.172995780591,0.760563380282,1.0,0.444444444444,0.044776119403,0.064967854447,0.115003519037,0.0255104305967,0.154797910366,0.0,0.25,0.1,0.272727272727,0.0,0.1
0.160212604404,0.0509116741653,0.135135135135,0.479452054795,0.0,0.0985915492958,0.631578947368,0.0888888888889,0.0,0.00247273484474,0.00151111601783,0.000197072298223,0.0335441297773,0.0,0.125,0.1,0.0909090909091,0.0,0.1
0.107061503417,0.188728392138,0.518918918919,0.684931506849,0.164556962025,0.169014084507,1.0,0.177777777778,0.179104477612,0.235430386007,0.167837379076,0.248145859881,0.09485839978,0.222222222222,0.125,0.1,0.272727272727,0.142857142857,0.1
0.0820045558087,0.352356144921,0.540540540541,0.164383561644,0.2194092827,0.366197183099,1.0,0.311111111111,0.0205223880597,0.0234259090554,0.0146695554973,0.00295205488002,0.0604894143525,0.111111111111,0.125,0.3,0.363636363636,0.142857142857,0.1
0.124525436598,0.444470755387,0.6,0.191780821918,0.181434599156,0.774647887324,1.0,0.2,0.0242537313433,0.160285275515,0.0157735671998,0.0050542771748,0.151498487765,0.222222222222,0.25,0.4,0.272727272727,0.285714285714,0.2
0.0949126803341,0.163390954298,0.416216216216,0.493150684932,0.198312236287,0.197183098592,1.0,0.2,0.0615671641791,0.0997683437882,0.0893007465879,0.0331476770885,0.0929337365961,0.111111111111,0.125,0.3,0.363636363636,0.142857142857,0.1
0.168564920273,0.135685531613,0.432432432432,0.369863013699,0.278481012658,0.140845070423,1.0,0.0888888888889,0.00559701492537,0.0140815742211,0.0177883885569,0.00297293020324,0.138850701127,0.333333333333,0.125,0.2,0.0909090909091,0.142857142857,0.1
0.154138192863,0.0504380771963,0.281081081081,0.246575342466,0.101265822785,0.0845070422535,0.263157894737,0.288888888889,0.00373134328358,0.00351388635831,0.00278762954887,0.000187648613103,0.0329942260104,0.333333333333,0.375,0.2,0.363636363636,0.285714285714,0.2
0.083523158694,0.0852474544163,0.437837837838,0.315068493151,0.392405063291,0.0281690140845,1.0,0.0,0.205223880597,0.151435487649,0.184866759588,0.1763317446,0.238658234809,0.333333333333,0.0,0.1,0.0,0.0,0.0
