len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap
0.0575471698113,0.0,0.405405405405,0.432835820896,0.0592105263158,0.450704225352,1.0,0.222222222222,0.0279850746269,0.0449268572024,0.0575121096284,0.011707867519,0.172588832487,0.25,0.142857142857,0.153846153846,0.363636363636,0.428571428571,0.0833333333333
0.161320754717,0.173049132948,0.567567567568,0.268656716418,0.269736842105,0.056338028169,1.0,0.355555555556,0.00559701492537,0.00765266281431,0.00825938754951,0.00164526763294,0.410442349529,0.25,0.285714285714,0.153846153846,0.636363636364,0.285714285714,0.25
0.0254716981132,0.0722543352601,0.118918918919,0.388059701493,0.210526315789,0.30985915493,1.0,0.444444444444,0.00932835820896,0.0193138632932,0.0408622331397,0.0110120578294,0.159535895577,0.0,0.142857142857,0.0769230769231,0.272727272727,0.142857142857,0.166666666667
0.0783018867925,0.215679190751,0.227027027027,0.268656716418,0.394736842105,0.619718309859,1.0,0.111111111111,0.00746268656716,0.015773856005,0.0290079074838,0.00618791639619,0.53807106599,0.125,0.428571428571,0.307692307692,0.181818181818,0.285714285714,0.333333333333
0.239622641509,0.0567196531792,0.567567567568,0.119402985075,0.164473684211,0.12676056338,1.0,0.266666666667,0.0522388059701,0.0465406840543,0.0454300815589,0.0418442616675,0.152284263959,0.5,0.428571428571,0.0769230769231,0.545454545455,0.142857142857,0.0833333333333
0.194339622642,0.0,0.313513513514,0.208955223881,0.276315789474,0.0,0.894736842105,0.0444444444444,0.0,0.01210370139,0.00984640437189,0.00200645942342,0.0587382160986,0.125,0.142857142857,0.0,0.0,0.0,0.0
0.0424528301887,0.875361271676,0.508108108108,0.731343283582,0.190789473684,0.929577464789,1.0,0.377777777778,0.0820895522388,0.0697589671508,0.0860025116266,0.032331870453,0.231327048586,0.25,0.142857142857,0.230769230769,0.545454545455,0.142857142857,0.166666666667
0.0566037735849,0.617774566474,0.162162162162,0.402985074627,0.730263157895,0.30985915493,1.0,0.511111111111,0.0429104477612,0.165885782706,0.155727750714,0.0639792249794,0.559100797679,0.0,0.285714285714,0.0769230769231,0.272727272727,0.0,0.166666666667
0.230188679245,0.0650289017341,0.486486486486,0.686567164179,0.348684210526,0.732394366197,1.0,0.377777777778,0.0578358208955,0.0674163152689,0.101769178753,0.0334659886555,0.488034807832,0.25,0.571428571429,0.0769230769231,0.363636363636,0.285714285714,0.333333333333
0.0150943396226,0.0,0.459459459459,0.0,0.177631578947,0.0,0.105263157895,0.533333333333,0.0,0.00132750273309,0.000586506216966,0.000119481959363,0.0862944162437,0.125,0.142857142857,0.0,0.454545454545,0.0,0.0
0.0528301886792,0.0,0.194594594595,0.238805970149,0.184210526316,0.183098591549,1.0,0.111111111111,0.0,0.0035139778229,0.00493355229565,0.000745987902484,0.00290065264685,0.125,0.285714285714,0.0769230769231,0.0909090909091,0.0,0.25
0.0801886792453,0.014450867052,0.216216216216,0.582089552239,0.552631578947,0.760563380282,1.0,0.0222222222222,0.00186567164179,0.0133270862616,0.00712087548128,0.00154789393331,0.108774474257,0.375,0.142857142857,0.538461538462,0.181818181818,0.285714285714,0.0
0.088679245283,0.234465317919,0.172972972973,0.253731343284,0.381578947368,0.380281690141,1.0,0.133333333333,0.00373134328358,0.0182466552137,0.0277037936602,0.00258298073951,0.19071791153,0.125,0.285714285714,0.153846153846,0.363636363636,0.571428571429,0.416666666667
0.215094339623,0.196531791908,0.92972972973,0.298507462687,0.184210526316,0.492957746479,1.0,0.355555555556,1.0,0.451559164975,0.155500048301,0.614697615805,0.581580855693,0.25,0.142857142857,0.0769230769231,0.909090909091,0.142857142857,0.0833333333333
0.0698113207547,0.135476878613,0.562162162162,0.55223880597,0.296052631579,0.323943661972,1.0,0.288888888889,0.0167910447761,0.0381071372794,0.0219560327339,0.00508821513266,0.0514865844815,0.25,0.285714285714,0.307692307692,0.636363636364,0.428571428571,0.25
0.0424528301887,0.0895953757225,0.459459459459,0.492537313433,0.309210526316,0.267605633803,1.0,0.311111111111,0.0652985074627,0.0697849966162,0.118094751804,0.0533479862937,0.653372008702,0.0,0.0,0.0,0.545454545455,0.714285714286,0.416666666667
0.0990566037736,0.069725433526,0.464864864865,0.432835820896,0.144736842105,0.183098591549,1.0,0.111111111111,0.14552238806,0.138060284242,0.235789299367,0.0450990700006,0.733865119652,0.25,0.285714285714,0.230769230769,0.272727272727,0.285714285714,0.25
0.0764150943396,0.183164739884,0.297297297297,0.313432835821,0.151315789474,0.746478873239,1.0,0.133333333333,0.106343283582,0.134702483211,0.109221257745,0.12499488313,0.555474981871,0.375,0.428571428571,0.0,0.363636363636,0.142857142857,0.0833333333333
0.21320754717,0.0650289017341,0.524324324324,0.686567164179,0.348684210526,0.732394366197,1.0,0.244444444444,0.0578358208955,0.0674163152689,0.101769178753,0.0334659886555,0.488034807832,0.375,0.142857142857,0.307692307692,0.363636363636,0.285714285714,0.25
0.25,0.133670520231,0.318918918919,0.0,0.342105263158,0.0281690140845,0.210526315789,0.0,0.0,0.00296735905045,0.00253232684266,0.00033377965342,0.0862944162437,0.375,0.142857142857,0.0769230769231,0.0,0.142857142857,0.0
0.112264150943,0.207369942197,0.572972972973,0.223880597015,0.243421052632,0.12676056338,1.0,0.4,0.00932835820896,0.0150450309751,0.0102535086872,0.000991460441755,0.174039158811,0.125,0.285714285714,0.0769230769231,0.545454545455,0.142857142857,0.0833333333333
0.0792452830189,0.187861271676,0.454054054054,0.507462686567,0.296052631579,0.535211267606,1.0,0.0,0.0167910447761,0.0641886615649,0.0380470032982,0.00738778989702,0.313995649021,0.125,0.0,0.230769230769,0.0,0.142857142857,0.0
0.12641509434,0.0765895953757,0.151351351351,0.238805970149,0.190789473684,0.197183098592,1.0,0.422222222222,0.00186567164179,0.00924046020095,0.00957040144626,0.0010260446539,0.144307469181,0.375,0.571428571429,0.0769230769231,0.454545454545,0.0,0.0833333333333
0.0603773584906,0.069725433526,0.437837837838,0.149253731343,0.217105263158,0.12676056338,1.0,0.511111111111,0.0279850746269,0.0414909677755,0.0326994466141,0.0112928945628,0.199419869471,0.0,0.0,0.0,0.363636363636,0.142857142857,0.0833333333333
0.154716981132,0.875361271676,0.394594594595,0.731343283582,0.190789473684,0.929577464789,1.0,0.355555555556,0.0820895522388,0.0697589671508,0.0860025116266,0.032331870453,0.231327048586,0.375,0.428571428571,0.230769230769,0.454545454545,0.428571428571,0.5
0.0490566037736,0.0867052023121,0.524324324324,0.208955223881,0.210526315789,0.338028169014,1.0,0.488888888889,0.00373134328358,0.0179603310948,0.017843589142,0.00258212181962,0.0369833212473,0.125,0.142857142857,0.0769230769231,0.727272727273,0.428571428571,0.25
0.0405660377358,0.119942196532,0.2,0.358208955224,0.434210526316,0.605633802817,1.0,0.111111111111,0.21828358209,0.272059971888,0.397561514152,0.333541330402,0.646845540247,0.125,0.285714285714,0.230769230769,0.272727272727,0.142857142857,0.166666666667
0.167924528302,0.0520231213873,0.562162162162,0.194029850746,0.302631578947,0.30985915493,1.0,0.355555555556,0.00186567164179,0.0051798636056,0.0044160468101,0.000581406070584,0.0667150108774,0.25,0.285714285714,0.153846153846,0.545454545455,0.142857142857,0.0833333333333
0.252830188679,0.235910404624,0.535135135135,0.208955223881,0.328947368421,0.661971830986,1.0,0.533333333333,0.0578358208955,0.0597115935239,0.0260201758139,0.0201989935835,0.0993473531545,0.5,0.428571428571,0.230769230769,0.636363636364,0.571428571429,0.25
0.159433962264,0.196531791908,0.513513513514,0.298507462687,0.184210526316,0.492957746479,1.0,0.4,1.0,0.451559164975,0.155500048301,0.614697615805,0.581580855693,0.375,0.285714285714,0.0769230769231,0.454545454545,0.142857142857,0.666666666667
0.107547169811,0.0,0.47027027027,0.432835820896,0.0592105263158,0.450704225352,1.0,0.4,0.0279850746269,0.0449268572024,0.0575121096284,0.011707867519,0.172588832487,0.25,0.285714285714,0.153846153846,0.272727272727,0.142857142857,0.25
0.235849056604,0.208453757225,0.281081081081,0.65671641791,0.296052631579,0.633802816901,1.0,0.111111111111,0.0130597014925,0.0172054765995,0.021272925493,0.00263348410153,0.327773749094,0.25,0.285714285714,0.307692307692,0.272727272727,0.142857142857,0.0833333333333
0.135849056604,0.0133670520231,0.535135135135,0.641791044776,0.342105263158,0.0845070422535,1.0,0.155555555556,0.115671641791,0.100473736269,0.0592440279867,0.0183071745928,0.371283538796,0.375,0.285714285714,0.0769230769231,0.272727272727,0.142857142857,0.0833333333333
0.218867924528,0.0375722543353,0.681081081081,0.417910447761,0.131578947368,0.154929577465,1.0,0.577777777778,0.0559701492537,0.0991462335364,0.11118777859,0.0937056662483,0.31762146483,0.75,0.571428571429,0.0769230769231,1.0,0.142857142857,0.0833333333333
0.138679245283,0.101156069364,0.47027027027,0.701492537313,0.453947368421,0.295774647887,1.0,0.355555555556,0.080223880597,0.14636368369,0.120219974332,0.0632773088768,0.821609862219,0.125,0.428571428571,0.153846153846,0.363636363636,0.142857142857,0.25
0.227358490566,0.394147398844,0.378378378378,0.34328358209,0.401315789474,0.112676056338,1.0,0.266666666667,0.0522388059701,0.123978343485,0.0848984999241,0.0340077039814,0.204496011603,0.375,0.714285714286,0.0769230769231,0.363636363636,0.142857142857,0.0833333333333
0.131132075472,0.0650289017341,0.254054054054,0.686567164179,0.348684210526,0.732394366197,1.0,0.133333333333,0.0578358208955,0.0674163152689,0.101769178753,0.0334659886555,0.488034807832,0.375,0.285714285714,0.307692307692,0.272727272727,0.0,0.0833333333333
0.103773584906,0.0368497109827,0.459459459459,0.477611940299,0.197368421053,0.422535211268,1.0,0.0,0.00186567164179,0.00911031287417,0.0065826697763,0.000721545335292,0.0891950688905,0.125,0.0,0.0769230769231,0.0,0.142857142857,0.0
0.231132075472,0.0292630057803,0.416216216216,0.194029850746,0.315789473684,0.380281690141,1.0,0.333333333333,0.0,0.0194960695507,0.0123235306294,0.00215413726075,0.0862944162437,0.5,0.571428571429,0.153846153846,0.818181818182,0.142857142857,0.0833333333333
0.151886792453,0.099710982659,0.6,0.507462686567,0.986842105263,0.718309859155,1.0,0.177777777778,0.00746268656716,0.00944869592379,0.00943239998344,0.00126080606741,0.00580130529369,0.375,0.428571428571,0.384615384615,0.545454545455,0.428571428571,0.333333333333
0.1,0.875361271676,0.335135135135,0.731343283582,0.190789473684,0.929577464789,1.0,0.0,0.0820895522388,0.0697589671508,0.0860025116266,0.032331870453,0.231327048586,0.25,0.0,0.0769230769231,0.0909090909091,0.142857142857,0.0
0.022641509434,0.00939306358382,0.545945945946,0.44776119403,0.197368421053,0.0985915492958,1.0,0.444444444444,0.102611940299,0.0802748711541,0.110753073983,0.0348712943687,0.554749818709,0.0,0.0,0.0,0.454545454545,0.142857142857,0.0833333333333
0.0443396226415,0.0783959537572,0.486486486486,0.328358208955,0.421052631579,0.197183098592,1.0,0.155555555556,0.00932835820896,0.0228538705815,0.0272828891986,0.00338768906697,0.121102248006,0.25,0.142857142857,0.0769230769231,0.363636363636,0.142857142857,0.0833333333333
0.038679245283,0.251445086705,0.437837837838,0.313432835821,0.0,0.0845070422535,1.0,0.155555555556,0.0783582089552,0.130095267843,0.151339304197,0.110744116547,0.283538796229,0.25,0.285714285714,0.153846153846,0.272727272727,0.285714285714,0.166666666667
0.140566037736,0.0690028901734,0.162162162162,0.402985074627,0.296052631579,0.394366197183,1.0,0.155555555556,0.0597014925373,0.127049820397,0.214364572264,0.0467455724484,0.434372733865,0.125,0.285714285714,0.307692307692,0.363636363636,0.142857142857,0.0833333333333
0.210377358491,0.165823699422,0.286486486486,0.253731343284,0.230263157895,0.0140845070423,1.0,0.577777777778,0.0223880597015,0.0326669790203,0.0280418972441,0.00558819672509,0.452501812908,0.375,0.714285714286,0.0,0.454545454545,0.0,0.0
0.191509433962,0.0834537572254,0.264864864865,0.582089552239,0.151315789474,0.0,1.0,0.111111111111,0.0111940298507,0.0169191524806,0.0126754343596,0.00229120734344,0.0877447425671,0.25,0.142857142857,0.0,0.272727272727,0.0,0.0
0.211320754717,0.0910404624277,0.308108108108,0.55223880597,0.210526315789,0.154929577465,1.0,0.2,0.162313432836,0.149487219533,0.14859997516,0.119518434327,0.528643944888,0.375,0.714285714286,0.230769230769,0.363636363636,0.571428571429,0.25
0.22641509434,0.241329479769,0.383783783784,0.522388059701,0.315789473684,0.0422535211268,1.0,0.177777777778,0.0690298507463,0.0933416627622,0.071657259567,0.036237146151,0.0297316896302,0.5,0.142857142857,0.0769230769231,0.363636363636,0.142857142857,0.0833333333333
0.0188679245283,0.168352601156,0.681081081081,0.223880597015,0.177631578947,0.0,0.789473684211,0.466666666667,0.0261194029851,0.0228018116508,0.0205415177401,0.00406739353868,0.0638143582306,0.0,0.0,0.0,0.545454545455,0.0,0.0
0.188679245283,0.201228323699,0.524324324324,0.522388059701,0.328947368421,0.633802816901,1.0,0.511111111111,0.00559701492537,0.0089801655474,0.01504905952,0.0019566589849,0.572878897752,0.25,0.285714285714,0.0769230769231,0.545454545455,0.142857142857,0.0833333333333
0.121698113208,0.617774566474,0.551351351351,0.402985074627,0.730263157895,0.30985915493,1.0,0.177777777778,0.0429104477612,0.165885782706,0.155727750714,0.0639792249794,0.559100797679,0.25,0.285714285714,0.0769230769231,0.363636363636,0.285714285714,0.166666666667
0.216981132075,0.0,0.535135135135,0.65671641791,0.243421052632,0.253521126761,1.0,0.488888888889,0.0149253731343,0.0188193034515,0.0222596359521,0.00337836687295,0.0906453952139,0.625,0.571428571429,0.307692307692,0.545454545455,0.428571428571,0.333333333333
0.0405660377358,0.0,0.502702702703,0.34328358209,0.565789473684,0.0,0.947368421053,0.333333333333,0.0167910447761,0.0163465042428,0.00889419427846,0.00337030956533,0.0638143582306,0.125,0.285714285714,0.0,0.636363636364,0.0,0.0
0.134905660377,0.00867052023121,0.432432432432,0.44776119403,0.256578947368,0.521126760563,1.0,0.333333333333,0.035447761194,0.0235306366807,0.0135448435753,0.0061207834429,0.268310369833,0.125,0.0,0.0,0.545454545455,0.428571428571,0.166666666667
0.061320754717,0.596098265896,0.491891891892,0.462686567164,0.230263157895,0.535211267606,1.0,0.466666666667,0.00559701492537,0.0142641470144,0.00677587182424,0.00206076308308,0.0580130529369,0.125,0.142857142857,0.0769230769231,0.727272727273,0.571428571429,0.25
0.0650943396226,0.171604046243,0.464864864865,0.567164179104,0.519736842105,0.619718309859,1.0,0.0,0.0186567164179,0.0375605185069,0.0913914687496,0.0145350991393,0.598984771574,0.125,0.0,0.230769230769,0.0,0.285714285714,0.0
0.216037735849,0.0,0.421621621622,0.597014925373,0.394736842105,0.056338028169,1.0,0.311111111111,0.0279850746269,0.0258732885627,0.0213971268095,0.00369277666112,0.0833937635968,0.375,0.285714285714,0.0769230769231,0.545454545455,0.142857142857,0.0833333333333
0.05,0.0820086705202,0.432432432432,0.477611940299,0.118421052632,0.12676056338,1.0,0.133333333333,0.0373134328358,0.0474777448071,0.051515946069,0.0152007075515,0.042784626541,0.25,0.142857142857,0.0,0.454545454545,0.142857142857,0.0833333333333
0.253773584906,0.0148121387283,0.378378378378,0.089552238806,0.263157894737,0.338028169014,0.0526315789474,0.2,0.0,0.000572648237805,0.000372603949602,7.80564596726e-05,0.0848440899202,0.25,0.142857142857,0.230769230769,0.454545454545,0.142857142857,0.0833333333333
0.210377358491,0.0,0.513513513514,0.0,0.375,0.661971830986,0.0,0.0666666666667,0.0,0.00059867770316,0.000365703876461,5.69123704064e-05,0.037708484409,0.625,0.285714285714,0.307692307692,0.181818181818,0.428571428571,0.25
0.229245283019,0.0,0.362162162162,0.432835820896,0.960526315789,1.0,1.0,0.0666666666667,0.00373134328358,0.0140819407569,0.00912879676525,0.00124129148263,0.113850616389,1.0,0.428571428571,0.0769230769231,0.272727272727,0.285714285714,0.0833333333333
0.0518867924528,0.331286127168,0.448648648649,0.492537313433,0.611842105263,0.478873239437,1.0,0.0222222222222,0.0205223880597,0.0214743089177,0.0186301974801,0.00234508248289,0.419869470631,0.25,0.0,0.0769230769231,0.181818181818,0.285714285714,0.0
0.231132075472,0.190028901734,0.508108108108,0.641791044776,0.539473684211,0.0,1.0,0.488888888889,0.0149253731343,0.0142120880837,0.00982570415246,0.00646212234317,0.142857142857,0.375,0.428571428571,0.0,0.454545454545,0.0,0.0
0.194339622642,0.0,0.454054054054,0.522388059701,0.217105263158,0.0281690140845,1.0,0.0222222222222,0.00186567164179,0.0147326773908,0.0222941363178,0.0037524067518,0.124728063814,0.375,0.285714285714,0.153846153846,0.181818181818,0.142857142857,0.0833333333333
0.282075471698,0.214234104046,0.437837837838,0.507462686567,0.276315789474,0.830985915493,1.0,0.177777777778,0.0578358208955,0.0649955749909,0.0423733491575,0.0439219700935,0.511240029007,0.25,0.285714285714,0.0769230769231,0.363636363636,0.142857142857,0.0833333333333
0.159433962264,0.0,0.572972972973,0.432835820896,0.197368421053,0.0,1.0,0.177777777778,0.0,0.00226456348587,0.00296013137739,0.00023706189043,0.0906453952139,0.375,0.142857142857,0.0,0.454545454545,0.0,0.0
0.0981132075472,0.0,0.167567567568,0.238805970149,0.184210526316,0.183098591549,1.0,0.155555555556,0.0,0.0035139778229,0.00493355229565,0.000745987902484,0.00290065264685,0.0,0.142857142857,0.230769230769,0.272727272727,0.0,0.0833333333333
0.238679245283,0.491329479769,0.578378378378,0.194029850746,0.486842105263,0.507042253521,0.315789473684,0.444444444444,0.00373134328358,0.00307147691186,0.00190442018685,0.000358105693186,0.0862944162437,0.375,0.571428571429,0.230769230769,0.363636363636,0.285714285714,0.333333333333
0.141509433962,0.069725433526,0.513513513514,0.149253731343,0.217105263158,0.12676056338,1.0,0.0444444444444,0.0279850746269,0.0414909677755,0.0326994466141,0.0112928945628,0.199419869471,0.25,0.142857142857,0.0769230769231,0.0909090909091,0.142857142857,0.0833333333333
0.21320754717,0.103323699422,0.335135135135,0.373134328358,0.25,0.366197183099,1.0,0.333333333333,0.0578358208955,0.0471393617575,0.0438982653216,0.0367904728711,0.651921682379,0.375,0.571428571429,0.230769230769,0.454545454545,0.142857142857,0.166666666667
0.239622641509,0.0567196531792,0.524324324324,0.119402985075,0.164473684211,0.12676056338,1.0,0.377777777778,0.0522388059701,0.0465406840543,0.0454300815589,0.0418442616675,0.152284263959,0.5,0.285714285714,0.0769230769231,0.636363636364,0.142857142857,0.0833333333333
0.193396226415,0.0711705202312,0.572972972973,0.328358208955,0.25,0.732394366197,1.0,0.466666666667,0.0317164179104,0.025899318028,0.0196514083049,0.00672727110204,0.242929659173,0.5,0.428571428571,0.0769230769231,0.545454545455,0.428571428571,0.166666666667
0.0792452830189,0.13475433526,0.518918918919,0.522388059701,0.263157894737,0.056338028169,1.0,0.177777777778,0.00559701492537,0.0254828465823,0.0108400149042,0.00505318548504,0.0116026105874,0.25,0.285714285714,0.0769230769231,0.272727272727,0.0,0.0833333333333
0.061320754717,0.596098265896,0.432432432432,0.462686567164,0.230263157895,0.535211267606,1.0,0.244444444444,0.00559701492537,0.0142641470144,0.00677587182424,0.00206076308308,0.0580130529369,0.375,0.428571428571,0.0769230769231,0.636363636364,0.142857142857,0.0833333333333
0.167924528302,0.156430635838,0.421621621622,0.313432835821,0.460526315789,0.633802816901,1.0,0.111111111111,0.0242537313433,0.0203810713728,0.0196376081586,0.00346582070563,0.224075416969,0.5,0.285714285714,0.153846153846,0.0,0.142857142857,0.0833333333333
0.038679245283,0.0527456647399,0.605405405405,0.761194029851,0.138157894737,0.676056338028,1.0,0.6,0.315298507463,0.261335832162,0.131391192747,0.103363248755,0.672226250906,0.0,0.0,0.0,0.818181818182,0.428571428571,0.166666666667
0.0320754716981,0.0,0.340540540541,0.55223880597,0.467105263158,0.577464788732,1.0,0.0222222222222,0.0111940298507,0.0365974282888,0.0164428742945,0.0124422928938,0.290065264685,0.125,0.0,0.0,0.181818181818,0.142857142857,0.0
0.107547169811,0.122832369942,0.427027027027,0.328358208955,0.289473684211,0.69014084507,1.0,0.177777777778,0.00932835820896,0.00861575303243,0.0099844058347,0.00156388262374,0.121102248006,0.125,0.142857142857,0.153846153846,0.545454545455,0.285714285714,0.0833333333333
0.0660377358491,0.119942196532,0.335135135135,0.358208955224,0.434210526316,0.605633802817,1.0,0.0666666666667,0.21828358209,0.272059971888,0.397561514152,0.333541330402,0.646845540247,0.125,0.428571428571,0.230769230769,0.0909090909091,0.285714285714,0.333333333333
0.0745283018868,0.0527456647399,0.335135135135,0.761194029851,0.138157894737,0.676056338028,1.0,0.111111111111,0.315298507463,0.261335832162,0.131391192747,0.103363248755,0.672226250906,0.625,0.428571428571,0.153846153846,0.272727272727,0.285714285714,0.166666666667
0.133962264151,0.0,0.518918918919,0.402985074627,0.289473684211,0.169014084507,1.0,0.422222222222,0.035447761194,0.0247540215524,0.0163531733436,0.00305630574367,0.140681653372,0.375,0.428571428571,0.0769230769231,0.545454545455,0.142857142857,0.0833333333333
0.225471698113,0.069725433526,0.394594594595,0.432835820896,0.144736842105,0.183098591549,1.0,0.0222222222222,0.14552238806,0.138060284242,0.235789299367,0.0450990700006,0.733865119652,0.25,0.0,0.0769230769231,0.0909090909091,0.285714285714,0.166666666667
0.104716981132,0.0422687861272,0.367567567568,0.0149253731343,0.223684210526,0.0985915492958,1.0,0.0,0.00746268656716,0.0127023790931,0.00675517160482,0.00148852696907,0.0406091370558,0.5,0.0,0.153846153846,0.0,0.285714285714,0.0
0.0764150943396,0.203395953757,0.0756756756757,0.238805970149,0.164473684211,0.591549295775,1.0,0.511111111111,0.0335820895522,0.02347857775,0.00778328250279,0.0020592519855,0.0580130529369,0.0,0.142857142857,0.0769230769231,0.181818181818,0.142857142857,0.5
0.164150943396,0.0,0.345945945946,0.791044776119,0.348684210526,0.0,0.0,0.0,0.0,0.00122338487167,0.00202172143025,0.000194224905313,0.0891950688905,0.125,0.0,0.0,0.0,0.0,0.0833333333333
0.175471698113,0.0986271676301,0.427027027027,0.149253731343,0.335526315789,0.056338028169,1.0,0.0444444444444,0.0,0.00668957259618,0.00336033561956,0.000315909608909,0.0906453952139,0.25,0.142857142857,0.0769230769231,0.272727272727,0.285714285714,0.0833333333333
0.278301886792,0.0169797687861,0.183783783784,0.507462686567,0.289473684211,0.633802816901,1.0,0.444444444444,0.0615671641791,0.23736269457,0.0708154506438,0.004842919264,0.713560551124,0.0,0.285714285714,0.0769230769231,0.272727272727,0.0,0.166666666667
0.155660377358,0.229046242775,0.135135135135,0.253731343284,0.296052631579,0.225352112676,1.0,0.0888888888889,0.0130597014925,0.00924046020095,0.0140416488415,0.00102376109226,0.0877447425671,0.0,0.142857142857,0.153846153846,0.181818181818,0.0,0.0833333333333
0.088679245283,0.161849710983,0.518918918919,0.641791044776,0.177631578947,0.478873239437,1.0,0.177777777778,0.0764925373134,0.0792076630746,0.1275754523,0.0375643070693,0.556200145033,0.125,0.142857142857,0.153846153846,0.363636363636,0.285714285714,0.166666666667
0.21320754717,0.183887283237,0.540540540541,0.701492537313,0.203947368421,0.0845070422535,1.0,0.311111111111,0.0186567164179,0.0352959550211,0.0304086223314,0.00566415757058,0.131979695431,0.375,0.285714285714,0.0769230769231,0.454545454545,0.142857142857,0.0833333333333
