0,247
1,87
2,82
3,296
4,249
5,78
6,211
7,172
8,90
9,245
10,206
11,136
12,214
13,176
14,167
15,119
16,69
17,179
18,35
19,91
20,262
21,214
22,53
23,68
24,252
25,24
26,64
27,93
28,102
29,236
30,82
31,53
32,113
33,89
34,234
35,273
36,127
37,92
38,142
39,72
40,172
41,60
42,51
43,186
44,276
45,177
46,122
47,258
48,152
49,240
50,155
51,249
52,147
53,118
54,253
55,169
56,114
57,32
58,55
59,49
60,157
61,231
62,211
63,232
64,248
65,28
66,208
67,137
68,238
69,51
70,151
71,73
72,77
73,237
74,61
75,277
76,231
77,251
78,63
79,253
80,214
81,307
82,177
83,112
84,261
85,158
86,234
87,262
88,213
89,92
90,73
91,186
92,49
93,42
94,122
95,78
96,87
97,150
98,247
99,119
100,89
101,182
102,194
103,303
104,173
105,102
106,234
107,240
108,277
109,50
110,35
111,248
112,77
113,99
114,110
115,49
116,49
117,67
118,121
119,314
120,275
121,139
122,97
123,144
124,160
125,99
126,151
127,155
128,267
129,122
130,231
131,117
132,72
133,114
134,49
135,63
136,213
137,199
138,149
139,157
140,14
141,136
142,246
143,104
144,177
145,85
146,264
147,87
148,60
149,209
150,228
151,85
152,282
153,154
154,120
155,37
156,37
157,28
158,213
159,127
160,81
161,47
162,222
163,44
164,284
165,262
166,140
167,75
168,90
169,125
170,112
171,203
172,133
173,79
174,172
175,150
176,28
177,215
178,177
179,234
180,62
181,79
182,12
183,160
184,280
185,40
186,177
187,199
188,93
189,99
190,111
191,178
192,119
193,146
194,290
195,165
196,144
197,61
198,248
199,257
200,111
201,59
202,207
203,167
204,89
205,138
206,104
207,223
208,238
209,79
210,207
211,176
212,204
213,240
214,121
215,165
216,294
217,247
218,89
219,260
220,89
221,92
222,155
223,199
224,134
225,76
226,234
227,138
228,139
229,125
230,56
231,149
232,312
233,218
234,137
235,50
236,227
237,24
238,187
239,234
240,227
241,182
242,207
243,217
244,101
245,21
246,47
247,211
248,145
249,142
250,106
251,272
252,154
253,31
254,211
255,83
256,277
257,63
258,231
259,212
260,122
261,273
262,245
263,215
264,89
265,96
266,204
267,35
268,282
269,172
270,128
271,264
272,207
273,43
274,49
275,116
276,135
277,247
278,90
279,188
280,26
281,115
282,32
283,140
284,37
285,51
286,256
287,28
288,28
289,257
290,28
291,258
292,187
293,89
294,174
295,149
296,111
297,105
298,281
299,206
300,214
301,134
302,46
303,61
304,249
305,203
306,144
307,190
308,22
309,76
310,27
311,22
312,202
313,57
314,211
315,141
316,99
317,256
318,285
319,72
320,67
321,21
322,27
323,120
324,35
325,83
326,57
327,43
328,149
329,149
330,49
331,267
332,137
333,214
334,221
335,154
336,75
337,133
338,96
339,265
340,89
341,149
342,179
343,232
344,210
345,294
346,175
347,42
348,44
349,225
350,103
351,151
352,160
353,103
354,75
355,190
356,209
357,85
358,240
359,273
360,32
361,58
362,155
363,123
364,162
365,139
366,170
367,220
368,57
369,230
370,66
371,120
372,231
373,247
374,101
375,88
376,227
377,123
378,169
379,92
380,159
381,175
382,290
383,123
384,174
385,243
386,274
387,186
388,50
389,274
390,61
391,126
392,206
393,77
394,77
395,207
396,56
397,182
398,204
399,253
400,12
401,70
402,214
403,99
404,243
405,214
406,243
407,210
408,122
409,147
410,251
411,157
