0,2
1,3
2,6
3,1
4,1
5,5
6,1
7,7
8,3
9,2
10,3
11,1
12,5
13,3
14,1
15,1
16,1
17,4
18,0
19,1
20,1
21,1
22,1
23,3
24,0
25,2
26,0
27,3
28,4
29,0
30,3
31,1
32,2
33,1
34,2
35,1
36,2
37,3
38,6
39,1
40,3
41,4
42,0
43,2
44,1
45,4
46,2
47,1
48,2
49,2
50,1
51,2
52,3
53,1
54,1
55,2
56,1
57,3
58,2
59,1
60,3
61,1
62,0
63,4
64,1
65,1
66,6
67,1
68,3
69,2
70,1
71,3
72,2
73,3
74,4
75,1
76,3
77,5
78,3
79,0
80,3
81,3
82,4
83,1
84,3
85,1
86,0
87,0
88,4
89,0
90,1
91,1
92,2
93,1
94,2
95,1
96,2
97,1
98,2
99,1
100,2
101,3
102,3
103,2
104,2
105,2
106,2
107,3
108,3
109,2
110,3
111,2
112,1
113,2
114,1
115,1
116,3
117,1
118,3
119,0
120,0
121,2
122,2
123,3
124,5
125,0
126,2
127,0
128,3
129,2
130,2
131,1
132,3
133,2
134,2
135,1
136,2
137,0
138,2
139,4
140,4
141,2
142,2
143,1
144,2
145,2
146,3
147,5
148,4
149,1
150,0
151,2
152,0
153,0
154,0
155,0
156,2
157,1
158,3
159,2
160,5
161,4
162,2
163,3
164,3
165,1
166,4
167,0
168,3
169,4
170,6
171,1
172,1
173,2
174,3
175,1
176,0
177,3
178,3
179,2
180,1
181,4
182,1
183,1
184,2
185,1
186,1
187,5
188,2
189,4
190,2
191,3
192,2
193,5
194,2
195,4
196,5
197,2
198,1
199,1
200,2
201,3
202,4
203,2
204,1
205,3
206,2
207,0
208,3
209,2
210,2
211,2
212,4
213,3
214,1
215,1
216,2
217,4
218,1
219,4
220,2
221,3
222,4
223,1
224,0
225,3
226,1
227,2
228,1
229,2
230,2
231,1
232,1
233,4
234,2
235,4
236,4
237,0
238,1
239,2
240,4
241,1
242,2
243,0
244,3
245,2
246,2
247,4
248,3
249,0
250,3
251,2
252,0
253,1
254,1
255,2
256,2
257,1
258,0
259,0
260,1
261,3
262,0
263,0
264,6
265,1
266,3
267,0
268,3
269,3
270,2
271,2
272,0
273,1
274,2
275,1
276,3
277,0
278,4
279,5
280,3
281,2
282,1
283,4
284,2
285,2
286,3
287,3
288,5
289,5
290,6
291,5
292,4
293,2
294,4
295,5
296,1
297,2
298,1
299,1
300,2
301,2
302,1
303,1
304,1
305,3
306,0
307,5
308,0
309,1
310,2
311,5
312,2
313,3
314,1
315,2
316,0
317,1
318,5
319,1
320,2
321,3
322,3
323,4
324,3
325,3
326,1
327,3
328,4
329,4
330,0
331,3
332,1
333,1
334,1
335,2
336,3
337,1
338,4
339,2
340,1
341,2
342,0
343,5
344,2
345,1
346,7
347,2
348,2
349,2
350,1
351,5
352,1
353,2
354,2
355,4
356,2
357,1
358,0
359,1
360,2
361,1
362,2
363,1
364,4
365,3
366,3
367,1
368,0
369,3
370,1
371,1
372,4
373,2
374,5
375,0
376,3
377,3
378,3
379,5
380,3
381,1
382,2
383,4
384,0
385,4
386,1
387,1
388,3
389,0
390,0
391,6
392,4
393,2
394,7
395,3
396,2
397,3
398,1
399,2
400,1
401,1
402,4
403,3
404,1
405,3
406,0
407,3
408,3
409,3
410,2
411,4
412,4
413,1
414,2
415,1
416,1
417,1
418,2
419,2
420,2
421,6
422,3
423,1
424,1
425,4
426,3
427,3
428,4
429,4
430,2
431,3
432,2
433,7
434,2
435,2
436,2
437,4
438,1
439,0
440,4
441,2
442,1
443,1
444,2
445,2
446,4
447,1
448,4
449,2
450,1
451,1
452,3
453,1
454,2
455,3
456,0
457,5
458,2
459,4
460,6
461,2
462,4
463,2
464,1
465,2
466,1
467,2
468,2
469,2
470,3
471,2
472,1
473,0
474,1
475,1
476,4
477,4
478,6
479,2
480,0
481,4
482,2
483,3
484,0
485,1
486,6
487,2
488,4
489,2
490,1
491,1
492,1
493,1
494,1
495,3
496,1
497,1
498,0
499,4
500,3
501,0
502,3
503,3
504,0
505,5
506,2
507,0
508,3
509,2
510,2
511,0
512,2
513,0
514,0
515,2
516,4
517,0
518,1
519,3
520,2
521,1
522,1
523,1
524,2
525,1
526,3
527,3
528,1
529,1
530,1
531,1
532,1
533,6
534,1
535,2
536,0
537,1
538,0
539,6
540,1
541,3
542,2
543,3
544,3
545,2
546,1
547,2
548,2
549,1
550,1
551,3
552,2
553,5
554,4
555,1
556,5
557,3
558,1
559,4
560,3
561,1
562,1
563,4
564,3
565,3
566,5
567,4
568,3
569,4
570,3
571,5
572,1
573,0
574,1
575,3
576,5
577,2
578,1
579,2
580,2
581,2
582,5
583,2
584,2
