len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap
0.171480144404,0.0,0.524324324324,0.467741935484,0.0,0.211267605634,1.0,0.0,0.0186567164179,0.0611432141184,0.0288151030885,0.00789439804454,0.227930535456,0.125,0.0,0.166666666667,0.0,0.142857142857,0.0
0.252707581227,0.0228379905686,0.405405405405,0.258064516129,0.10970464135,0.774647887324,1.0,0.222222222222,0.035447761194,0.049299807382,0.0276351742983,0.00790217348789,0.419681620839,0.125,0.571428571429,0.166666666667,0.272727272727,0.142857142857,0.111111111111
0.205776173285,0.0,0.567567567568,0.451612903226,0.0379746835443,0.450704225352,1.0,0.355555555556,0.0279850746269,0.0449268572024,0.0574991029781,0.0117006326206,0.172937771346,0.25,0.285714285714,0.333333333333,0.545454545455,0.142857142857,0.444444444444
0.436823104693,0.0131727658911,0.118918918919,0.225806451613,0.126582278481,0.619718309859,1.0,0.444444444444,0.00373134328358,0.0196782758082,0.0371160056305,0.00586895989507,0.159189580318,0.375,0.714285714286,0.5,0.272727272727,0.285714285714,0.666666666667
0.142599277978,0.0457149538174,0.227027027027,0.435483870968,0.0084388185654,0.12676056338,0.684210526316,0.111111111111,0.0,0.001613826852,0.00146283569319,7.72319357031e-05,0.0969609261939,0.125,0.142857142857,0.166666666667,0.181818181818,0.142857142857,0.222222222222
0.297833935018,0.0,0.567567567568,0.0322580645161,0.143459915612,0.647887323944,0.105263157895,0.266666666667,0.0,0.00114529647561,0.000986724076067,0.000100107188537,0.068017366136,0.5,0.428571428571,0.666666666667,0.545454545455,0.571428571429,0.666666666667
0.283393501805,0.0,0.313513513514,0.854838709677,0.0253164556962,0.0,1.0,0.0444444444444,0.0671641791045,0.0858191472747,0.0475835610389,0.0114303509174,0.298118668596,0.0,0.142857142857,0.0,0.0,0.0,0.0
0.180505415162,0.0247866245762,0.508108108108,0.161290322581,0.0717299578059,0.464788732394,1.0,0.377777777778,0.00559701492537,0.0106200218648,0.00927382628136,0.00154902731938,0.134587554269,0.125,0.285714285714,0.5,0.454545454545,0.142857142857,0.111111111111
0.106498194946,0.00459877625784,0.162162162162,0.258064516129,0.527426160338,0.774647887324,1.0,0.511111111111,0.00559701492537,0.0108803165183,0.032216886092,0.00710893354592,0.113603473227,0.0,0.142857142857,0.166666666667,0.272727272727,0.428571428571,1.0
0.445848375451,0.0166803071047,0.486486486486,0.532258064516,0.0759493670886,0.478873239437,1.0,0.377777777778,0.00373134328358,0.0106720807955,0.0133656261213,0.00230398772192,0.0289435600579,0.25,0.428571428571,0.666666666667,0.272727272727,0.428571428571,0.444444444444
0.135379061372,0.0990295802642,0.459459459459,0.0967741935484,0.15611814346,0.183098591549,0.263157894737,0.533333333333,0.00186567164179,0.00325368316935,0.00242885926417,0.000531064472121,0.0383502170767,0.25,0.285714285714,0.0,0.454545454545,0.142857142857,0.111111111111
0.220216606498,0.0,0.194594594595,0.258064516129,0.189873417722,0.112676056338,1.0,0.111111111111,0.0205223880597,0.0351137487636,0.0515373575115,0.00898449001661,0.170767004342,0.0,0.142857142857,0.166666666667,0.0909090909091,0.0,0.333333333333
0.350180505415,0.0121594762072,0.216216216216,0.258064516129,0.261603375527,0.197183098592,1.0,0.0222222222222,0.0,0.00575251184341,0.00387789462063,0.000243940673777,0.0897250361795,0.25,0.142857142857,0.666666666667,0.0909090909091,0.428571428571,0.111111111111
0.203971119134,0.0,0.172972972973,0.274193548387,0.160337552743,0.140845070423,1.0,0.133333333333,0.0,0.00825134051747,0.00624465236952,0.000672153904355,0.0882778581766,0.25,0.428571428571,0.5,0.272727272727,0.285714285714,0.444444444444
0.12274368231,0.0203437390389,0.92972972973,0.661290322581,0.164556962025,0.112676056338,1.0,0.355555555556,0.287313432836,0.285491176011,0.25670696365,0.18105828212,0.382054992764,0.25,0.142857142857,0.166666666667,0.818181818182,0.142857142857,0.111111111111
0.305054151625,0.00849604427296,0.562162162162,0.0645161290323,0.261603375527,0.225352112676,0.473684210526,0.288888888889,0.0,0.00130147326774,0.000841820540421,0.000142886223107,0.0897250361795,0.375,0.285714285714,0.166666666667,0.636363636364,0.142857142857,0.111111111111
0.20036101083,0.0,0.459459459459,0.451612903226,0.0379746835443,0.450704225352,1.0,0.311111111111,0.0279850746269,0.0449268572024,0.0574991029781,0.0117006326206,0.172937771346,0.375,0.571428571429,0.5,0.454545454545,0.571428571429,0.555555555556
0.404332129964,0.00732686386843,0.464864864865,0.596774193548,0.118143459916,0.112676056338,0.473684210526,0.111111111111,0.0,0.00663751366547,0.00364328889625,0.000968152646737,0.00651230101302,0.25,0.142857142857,0.166666666667,0.181818181818,0.142857142857,0.333333333333
0.469314079422,0.00705405510737,0.297297297297,0.241935483871,0.160337552743,0.323943661972,1.0,0.133333333333,0.0223880597015,0.0151751783018,0.0231707653667,0.00314373748285,0.349493487699,0.75,0.428571428571,0.333333333333,0.272727272727,0.142857142857,0.111111111111
0.361010830325,0.00752172726918,0.524324324324,0.451612903226,0.0928270042194,0.183098591549,1.0,0.244444444444,0.14552238806,0.138060284242,0.235778753002,0.045092079546,0.732995658466,0.375,0.142857142857,0.166666666667,0.272727272727,0.142857142857,0.333333333333
0.108303249097,0.000233836080907,0.318918918919,0.0,0.101265822785,0.0,1.0,0.0,0.00746268656716,0.00856369410172,0.013227622754,0.00287252543297,0.0658465991317,0.125,0.0,0.0,0.0,0.0,0.0
0.478339350181,0.0,0.572972972973,0.112903225806,0.299578059072,0.183098591549,1.0,0.4,0.00186567164179,0.0073663386954,0.00716237476194,0.000943599010797,0.0586107091172,0.25,0.571428571429,0.166666666667,0.545454545455,0.142857142857,0.111111111111
0.212996389892,0.00752172726918,0.454054054054,0.451612903226,0.0928270042194,0.183098591549,1.0,0.0,0.14552238806,0.138060284242,0.235778753002,0.045092079546,0.732995658466,0.5,0.0,0.166666666667,0.0,0.142857142857,0.0
0.335740072202,0.0247086792159,0.151351351351,0.661290322581,0.101265822785,0.154929577465,1.0,0.422222222222,0.0335820895522,0.046514654589,0.0377577212884,0.0178029742238,0.218523878437,0.375,0.571428571429,0.166666666667,0.454545454545,0.0,0.111111111111
0.128158844765,0.0321134884446,0.437837837838,0.387096774194,0.198312236287,0.225352112676,0.631578947368,0.511111111111,0.0,0.00666354313082,0.00245645993762,0.000272798338062,0.00723589001447,0.125,0.142857142857,0.166666666667,0.363636363636,0.714285714286,0.444444444444
0.216606498195,0.00370240461437,0.394594594595,0.774193548387,0.164556962025,0.0845070422535,1.0,0.355555555556,0.117537313433,0.116143474413,0.144820733626,0.0476253780043,0.489146164978,0.25,0.285714285714,0.166666666667,0.454545454545,0.142857142857,0.111111111111
0.167870036101,0.0016758252465,0.524324324324,0.612903225806,0.0928270042194,0.0704225352113,0.157894736842,0.488888888889,0.0,0.0010932375449,0.000862521045514,7.77469155139e-05,0.13024602026,0.375,0.285714285714,0.166666666667,0.636363636364,0.142857142857,0.111111111111
0.250902527076,0.0159398261818,0.2,0.435483870968,0.122362869198,0.0985915492958,1.0,0.111111111111,0.0130597014925,0.0191837159665,0.0676285501366,0.0103613186124,0.120839363242,0.125,0.142857142857,0.166666666667,0.0909090909091,0.0,0.222222222222
0.182310469314,0.0185120230718,0.562162162162,0.596774193548,0.333333333333,0.619718309859,1.0,0.355555555556,0.0186567164179,0.0375605185069,0.0913789296459,0.0145278849379,0.598408104197,0.125,0.142857142857,0.166666666667,0.454545454545,0.142857142857,0.111111111111
0.29963898917,0.00401418605558,0.535135135135,0.629032258065,0.278481012658,0.154929577465,1.0,0.533333333333,0.0130597014925,0.014602530064,0.0104330545665,0.00325108446056,0.0108538350217,0.625,0.571428571429,0.5,0.545454545455,0.428571428571,0.333333333333
0.283393501805,0.0162126349429,0.513513513514,0.467741935484,0.341772151899,0.0,1.0,0.4,0.0839552238806,0.118434067364,0.0458378184428,0.0660902629209,0.528943560058,0.125,0.142857142857,0.0,0.454545454545,0.0,0.0
0.259927797834,0.017771542149,0.47027027027,0.532258064516,0.303797468354,0.253521126761,0.210526315789,0.4,0.0,0.00354000728825,0.00289117054456,0.000563504441221,0.0593342981187,0.25,0.142857142857,0.333333333333,0.272727272727,0.142857142857,0.111111111111
0.361010830325,0.0203437390389,0.281081081081,0.661290322581,0.164556962025,0.112676056338,1.0,0.111111111111,0.287313432836,0.285491176011,0.25670696365,0.18105828212,0.382054992764,0.125,0.285714285714,0.166666666667,0.181818181818,0.142857142857,0.111111111111
0.351985559567,0.00541720254102,0.535135135135,0.596774193548,0.130801687764,0.535211267606,0.947368421053,0.155555555556,0.00932835820896,0.00663751366547,0.0017871436063,0.000421935739455,0.17510853835,0.125,0.142857142857,0.166666666667,0.272727272727,0.428571428571,0.333333333333
0.15523465704,0.00257219688998,0.681081081081,0.483870967742,0.20253164557,0.0,1.0,0.577777777778,0.0261194029851,0.025456817117,0.0251925146974,0.00509998790681,0.471780028944,0.25,0.285714285714,0.0,0.909090909091,0.0,0.0
0.285198555957,0.0096652246775,0.47027027027,0.516129032258,0.198312236287,0.267605633803,1.0,0.355555555556,0.0652985074627,0.0697849966162,0.118082581215,0.0533410562262,0.652677279305,0.25,0.142857142857,0.166666666667,0.272727272727,0.285714285714,0.111111111111
0.149819494585,0.00728789118828,0.378378378378,0.145161290323,0.130801687764,0.0985915492958,1.0,0.266666666667,0.0,0.0118434067364,0.00676906516519,0.000788625798046,0.113603473227,0.375,0.428571428571,0.166666666667,0.363636363636,0.142857142857,0.333333333333
0.375451263538,0.0,0.254054054054,0.693548387097,0.15611814346,0.253521126761,1.0,0.133333333333,0.0149253731343,0.0188193034515,0.0222461428059,0.00337107099748,0.0911722141823,0.25,0.142857142857,0.5,0.0909090909091,0.0,0.111111111111
0.138989169675,0.0265014225028,0.459459459459,0.0,0.143459915612,0.197183098592,1.0,0.0,0.136194029851,0.148263834661,0.130903094035,0.0582617710152,0.532561505065,0.125,0.0,0.333333333333,0.0,0.142857142857,0.0
0.469314079422,0.0208893565611,0.416216216216,0.241935483871,0.172995780591,0.183098591549,1.0,0.333333333333,0.0858208955224,0.163256806705,0.115005106125,0.0762277701799,0.507235890014,0.5,0.571428571429,0.166666666667,0.636363636364,0.142857142857,0.111111111111
0.400722021661,0.00892474375463,0.6,0.467741935484,0.126582278481,0.12676056338,0.789473684211,0.177777777778,0.0,0.00374824301109,0.00249096077944,0.000252043148098,0.0969609261939,0.375,0.285714285714,0.166666666667,0.363636363636,0.142857142857,0.111111111111
0.22202166065,0.00853501695312,0.335135135135,0.145161290323,0.295358649789,0.352112676056,1.0,0.0,0.00186567164179,0.00754854495289,0.012772211642,0.00118472421101,0.0622286541245,0.25,0.0,0.166666666667,0.0,0.142857142857,0.0
0.297833935018,0.0142640009353,0.545945945946,0.354838709677,0.392405063291,0.0281690140845,1.0,0.444444444444,0.205223880597,0.151413399969,0.184855510474,0.176325668406,0.628075253256,0.125,0.142857142857,0.0,0.363636363636,0.0,0.111111111111
0.406137184116,0.0,0.486486486486,0.467741935484,0.164556962025,0.0,0.263157894737,0.155555555556,0.00559701492537,0.00432089124889,0.00422290303883,0.000263062588355,0.0926193921852,0.25,0.142857142857,0.0,0.363636363636,0.0,0.0
0.337545126354,0.0032737051327,0.437837837838,0.483870967742,0.278481012658,0.0704225352113,0.736842105263,0.155555555556,0.0,0.00398250819928,0.00347768485551,0.000538864348817,0.17510853835,0.125,0.142857142857,0.166666666667,0.272727272727,0.142857142857,0.111111111111
0.297833935018,0.0131727658911,0.162162162162,0.225806451613,0.126582278481,0.619718309859,1.0,0.155555555556,0.00373134328358,0.0196782758082,0.0371160056305,0.00586895989507,0.159189580318,0.5,0.428571428571,0.833333333333,0.363636363636,0.285714285714,0.222222222222
0.254512635379,0.0259558049807,0.286486486486,0.451612903226,0.210970464135,0.366197183099,1.0,0.577777777778,0.10447761194,0.0920401894945,0.0785170158152,0.0160253766864,0.572358900145,0.375,1.0,0.166666666667,0.454545454545,0.142857142857,0.111111111111
0.480144404332,0.0240461436533,0.264864864865,0.161290322581,0.261603375527,0.422535211268,1.0,0.111111111111,0.00559701492537,0.0182466552137,0.0144282520494,0.00177190456711,0.0303907380608,0.25,0.428571428571,0.333333333333,0.181818181818,0.0,0.111111111111
0.203971119134,0.00896371643478,0.308108108108,0.951612903226,0.0,0.0281690140845,0.263157894737,0.2,0.00186567164179,0.00515383414025,0.00428500455411,0.000552015128874,0.0882778581766,0.5,0.571428571429,0.0,0.181818181818,0.0,0.0
0.357400722022,0.00339062317316,0.383783783784,0.5,0.139240506329,0.0422535211268,1.0,0.177777777778,0.00186567164179,0.00799104586392,0.0111092710662,0.000819866653571,0.0882778581766,0.25,0.285714285714,0.333333333333,0.272727272727,0.142857142857,0.111111111111
0.231046931408,0.0,0.681081081081,0.338709677419,0.337552742616,0.0,1.0,0.466666666667,0.0111940298507,0.0065073663387,0.00592724462477,0.000712316691127,0.00289435600579,0.25,0.142857142857,0.0,0.454545454545,0.0,0.0
0.373646209386,0.0178884601894,0.524324324324,0.258064516129,0.147679324895,0.0140845070423,1.0,0.511111111111,0.0223880597015,0.0326669790203,0.028028483895,0.00558091702692,0.452243125904,0.875,0.428571428571,0.0,0.545454545455,0.0,0.0
0.249097472924,0.0,0.551351351351,0.741935483871,0.0506329113924,0.0,0.0,0.177777777778,0.0,0.00135353219845,0.00105572575971,0.000125824227771,0.0882778581766,0.125,0.142857142857,0.0,0.272727272727,0.0,0.0
0.310469314079,0.00752172726918,0.535135135135,0.451612903226,0.0928270042194,0.183098591549,1.0,0.488888888889,0.14552238806,0.138060284242,0.235778753002,0.045092079546,0.732995658466,0.5,0.285714285714,0.333333333333,0.545454545455,0.285714285714,0.222222222222
0.164259927798,0.0173428426673,0.502702702703,0.241935483871,0.177215189873,0.43661971831,1.0,0.333333333333,0.00373134328358,0.00343588942683,0.00262896414673,0.000749327575919,0.0853835021708,0.125,0.142857142857,0.5,0.545454545455,0.285714285714,0.222222222222
0.110108303249,0.0,0.432432432432,0.451612903226,0.122362869198,0.0,0.684210526316,0.333333333333,0.0,0.000780883960643,0.000524412795672,0.000178895340602,0.0853835021708,0.125,0.142857142857,0.0,0.545454545455,0.0,0.0
0.131768953069,0.0666432830586,0.491891891892,0.41935483871,0.46835443038,0.30985915493,1.0,0.466666666667,0.0429104477612,0.165885782706,0.155716099473,0.063972372739,0.558610709117,0.125,0.142857142857,0.166666666667,0.636363636364,0.142857142857,0.111111111111
0.0667870036101,0.0190966132741,0.464864864865,0.516129032258,0.135021097046,0.0,1.0,0.0,0.0559701492537,0.0367796345463,0.0517512627308,0.00422385876917,0.356729377713,0.0,0.0,0.0,0.0,0.0,0.111111111111
0.391696750903,0.0147706457773,0.421621621622,0.41935483871,0.147679324895,0.43661971831,1.0,0.311111111111,0.00373134328358,0.0143942943412,0.0194308741133,0.00460172614504,0.171490593343,0.625,0.428571428571,0.166666666667,0.545454545455,0.428571428571,0.444444444444
0.209386281588,0.00292295101134,0.432432432432,0.709677419355,0.0,0.12676056338,1.0,0.133333333333,0.274253731343,0.217111770524,0.16150534073,0.124347267554,0.281476121563,0.125,0.142857142857,0.166666666667,0.363636363636,0.142857142857,0.111111111111
0.35559566787,0.0,0.378378378378,0.177419354839,0.0,0.183098591549,0.368421052632,0.2,0.00373134328358,0.00653339580405,0.0105710579338,0.00132734354677,0.0882778581766,0.375,0.285714285714,0.166666666667,0.363636363636,0.142857142857,0.111111111111
0.41155234657,0.0132507112514,0.513513513514,0.338709677419,0.185654008439,0.69014084507,1.0,0.0666666666667,0.00932835820896,0.00861575303243,0.00997074328614,0.00155657346515,0.121562952243,0.375,0.142857142857,0.166666666667,0.0909090909091,0.285714285714,0.333333333333
0.12274368231,0.0,0.362162162162,0.145161290323,0.177215189873,0.140845070423,0.631578947368,0.0666666666667,0.0,0.000858972356708,0.00240125859071,0.000346712976809,0.0383502170767,0.25,0.142857142857,0.333333333333,0.181818181818,0.571428571429,0.222222222222
0.13357400722,0.0247086792159,0.448648648649,0.661290322581,0.101265822785,0.154929577465,1.0,0.0222222222222,0.0335820895522,0.046514654589,0.0377577212884,0.0178029742238,0.218523878437,0.25,0.0,0.166666666667,0.0909090909091,0.142857142857,0.0
0.398916967509,0.00241630616938,0.508108108108,0.677419354839,0.118143459916,0.535211267606,1.0,0.488888888889,0.0,0.0303503566037,0.00807319698601,0.00144652566268,0.0918958031838,0.5,0.714285714286,0.5,0.454545454545,0.428571428571,0.555555555556
0.252707581227,0.00752172726918,0.454054054054,0.451612903226,0.0928270042194,0.183098591549,1.0,0.0222222222222,0.14552238806,0.138060284242,0.235778753002,0.045092079546,0.732995658466,0.375,0.0,0.333333333333,0.0909090909091,0.142857142857,0.0
0.373646209386,0.0079114540707,0.437837837838,0.596774193548,0.160337552743,0.239436619718,1.0,0.177777777778,0.0652985074627,0.0429486178354,0.057478402473,0.00662333201775,0.378437047757,0.25,0.285714285714,0.166666666667,0.272727272727,0.142857142857,0.111111111111
0.0505415162455,0.0315678709225,0.572972972973,0.564516129032,0.15611814346,0.43661971831,1.0,0.177777777778,0.00932835820896,0.0160862095893,0.0384201374514,0.00265544640684,0.0513748191027,0.0,0.0,0.0,0.454545454545,0.285714285714,0.111111111111
0.315884476534,0.00561206594177,0.167567567568,0.193548387097,0.194092827004,0.30985915493,1.0,0.155555555556,0.00186567164179,0.0051798636056,0.0044023074163,0.000574089719666,0.0672937771346,0.0,0.142857142857,0.5,0.181818181818,0.0,0.111111111111
0.451263537906,0.0123933122881,0.578378378378,0.177419354839,0.210970464135,0.154929577465,1.0,0.444444444444,0.0279850746269,0.0221510750169,0.0262965416356,0.00539912539475,0.320549927641,0.625,0.285714285714,0.166666666667,0.272727272727,0.142857142857,0.333333333333
0.0595667870036,0.0,0.513513513514,0.612903225806,0.122362869198,0.478873239437,0.263157894737,0.0444444444444,0.0,0.000494559841741,0.00038640942839,5.59185376969e-05,0.0882778581766,0.0,0.0,0.0,0.0909090909091,0.428571428571,0.111111111111
0.400722021661,0.00572898398223,0.335135135135,0.741935483871,0.181434599156,0.0,1.0,0.333333333333,0.00186567164179,0.00322765370399,0.00562363721675,0.000137353009374,0.262662807525,0.0,0.142857142857,0.0,0.272727272727,0.0,0.0
0.297833935018,0.0,0.524324324324,0.0322580645161,0.143459915612,0.647887323944,0.105263157895,0.377777777778,0.0,0.00114529647561,0.000986724076067,0.000100107188537,0.068017366136,0.375,0.428571428571,0.666666666667,0.636363636364,0.428571428571,0.444444444444
0.20036101083,0.0,0.572972972973,0.435483870968,0.0,0.0422535211268,1.0,0.466666666667,0.0223880597015,0.0211359258681,0.00861831028677,0.00381411902969,0.0940665701881,0.75,0.714285714286,0.166666666667,0.545454545455,0.142857142857,0.111111111111
0.164259927798,0.0599399820726,0.518918918919,0.306451612903,0.135021097046,0.30985915493,1.0,0.177777777778,0.0111940298507,0.0264979957312,0.0210455135105,0.00513605340895,0.153400868307,0.125,0.285714285714,0.166666666667,0.272727272727,0.142857142857,0.111111111111
0.131768953069,0.0666432830586,0.432432432432,0.41935483871,0.46835443038,0.30985915493,1.0,0.244444444444,0.0429104477612,0.165885782706,0.155716099473,0.063972372739,0.558610709117,0.25,0.428571428571,0.166666666667,0.545454545455,0.142857142857,0.111111111111
0.198555956679,0.0944308040064,0.421621621622,0.774193548387,0.122362869198,0.929577464789,1.0,0.111111111111,0.0820895522388,0.0697589671508,0.0859898981535,0.0323247865348,0.231548480463,0.0,0.142857142857,0.833333333333,0.0,0.0,0.444444444444
0.413357400722,0.012120503527,0.605405405405,0.612903225806,0.139240506329,0.169014084507,1.0,0.6,0.294776119403,0.28684470821,0.363514669758,0.272731063655,0.62011577424,0.125,0.142857142857,0.166666666667,0.727272727273,0.142857142857,0.111111111111
0.129963898917,0.00689816438676,0.340540540541,0.387096774194,0.118143459916,0.352112676056,1.0,0.0222222222222,0.0,0.001613826852,0.000814219866965,0.000130957110483,0.0383502170767,0.125,0.0,0.166666666667,0.0909090909091,0.142857142857,0.0
0.337545126354,0.00997700611871,0.427027027027,0.145161290323,0.0,0.197183098592,0.421052631579,0.177777777778,0.00186567164179,0.00458118590244,0.00389859512572,0.000795931369302,0.0897250361795,0.25,0.285714285714,0.166666666667,0.363636363636,0.142857142857,0.111111111111
0.43321299639,0.0,0.335135135135,0.0,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.125,0.428571428571,0.0,0.0,0.0,0.0
0.424187725632,0.044584746093,0.335135135135,0.225806451613,0.379746835443,0.352112676056,1.0,0.111111111111,0.563432835821,0.39689728773,0.236337666639,0.0368004234442,0.688856729378,0.5,0.428571428571,0.5,0.272727272727,0.142857142857,0.111111111111
0.0740072202166,0.0,0.518918918919,0.564516129032,0.147679324895,0.0,0.526315789474,0.422222222222,0.00186567164179,0.00442500911031,0.00311197593221,0.000461337333441,0.0976845151954,0.125,0.142857142857,0.0,0.363636363636,0.0,0.0
0.164259927798,0.0096652246775,0.394594594595,0.516129032258,0.198312236287,0.267605633803,1.0,0.0222222222222,0.0652985074627,0.0697849966162,0.118082581215,0.0533410562262,0.652677279305,0.125,0.0,0.333333333333,0.0,0.142857142857,0.0
0.171480144404,0.0,0.367567567568,0.467741935484,0.0,0.211267605634,1.0,0.0,0.0186567164179,0.0611432141184,0.0288151030885,0.00789439804454,0.227930535456,0.5,0.0,0.166666666667,0.0,0.142857142857,0.0
0.474729241877,0.0321134884446,0.0756756756757,0.387096774194,0.198312236287,0.225352112676,0.631578947368,0.511111111111,0.0,0.00666354313082,0.00245645993762,0.000272798338062,0.00723589001447,0.125,0.428571428571,0.833333333333,0.181818181818,0.142857142857,0.444444444444
0.028880866426,0.00354651389376,0.345945945946,0.467741935484,0.210970464135,0.0281690140845,1.0,0.0,0.0205223880597,0.020250924046,0.0138072368966,0.00511717394837,0.0383502170767,0.0,0.0,0.0,0.0,0.142857142857,0.0
0.189530685921,0.00475466697845,0.427027027027,0.0,0.15611814346,0.0704225352113,1.0,0.0444444444444,0.0,0.0119214951325,0.00706577240485,0.000685137409948,0.0188133140376,0.375,0.142857142857,0.166666666667,0.0909090909091,0.142857142857,0.111111111111
0.463898916968,0.0510152383179,0.183783783784,0.725806451613,0.177215189873,0.549295774648,1.0,0.444444444444,0.108208955224,0.0518506949867,0.0596657558444,0.00340825855418,0.189580318379,0.125,0.142857142857,0.333333333333,0.272727272727,0.142857142857,0.555555555556
0.129963898917,0.0637593047274,0.135135135135,0.370967741935,1.0,0.295774647887,1.0,0.0888888888889,0.00186567164179,0.0054661877245,0.00519582677817,0.000780410554423,0.0911722141823,0.0,0.142857142857,0.166666666667,0.0909090909091,0.0,0.111111111111
0.148014440433,0.00374137729452,0.518918918919,0.483870967742,0.126582278481,0.154929577465,1.0,0.177777777778,0.0186567164179,0.0302462387423,0.0209489111534,0.013592059491,0.15484804631,0.125,0.285714285714,0.166666666667,0.272727272727,0.142857142857,0.111111111111
0.324909747292,0.007989399431,0.540540540541,0.145161290323,0.143459915612,0.43661971831,1.0,0.311111111111,0.0,0.00450309750638,0.0043057050592,0.00066328835776,0.0390738060781,0.25,0.285714285714,0.833333333333,0.363636363636,0.142857142857,0.111111111111
0.42238267148,0.0225651818076,0.6,0.41935483871,0.278481012658,0.140845070423,1.0,0.2,0.00559701492537,0.0140559112916,0.0177748337059,0.00296557514271,0.365412445731,0.375,0.428571428571,0.333333333333,0.272727272727,0.142857142857,0.111111111111
