0,2
1,1
2,2
3,0
4,1
5,2
6,4
7,2
8,1
9,1
10,2
11,1
12,2
13,2
14,2
15,2
16,3
17,0
18,3
19,0
20,1
21,0
22,3
23,2
24,1
25,4
26,0
27,1
28,2
29,3
30,1
31,5
32,2
33,0
34,2
35,1
36,0
37,2
38,0
39,4
40,2
41,1
42,1
43,1
44,1
45,2
46,0
47,1
48,0
49,3
50,2
51,2
52,3
53,1
54,0
55,2
56,0
57,2
58,2
59,2
60,4
61,1
62,0
63,1
64,1
65,2
66,4
67,3
68,3
69,2
70,2
71,0
72,1
73,3
74,1
75,1
76,4
77,1
78,4
79,0
80,2
81,0
82,0
83,0
84,1
85,1
86,3
87,4
88,1
89,1
90,1
91,0
92,1
93,1
94,0
95,1
96,1
97,1
98,2
99,0
100,1
101,1
102,0
103,0
104,0
105,2
106,0
107,1
108,1
109,2
110,5
111,0
112,1
113,0
114,1
115,0
116,0
117,1
118,1
119,1
120,0
121,0
122,0
123,1
124,1
125,0
126,1
127,0
128,1
129,0
130,0
131,0
132,0
133,1
134,1
135,0
136,0
137,2
138,4
139,3
140,3
141,1
142,2
143,4
144,2
145,1
146,1
147,0
148,2
149,1
150,2
151,2
152,1
153,1
154,0
155,4
156,0
157,0
158,1
159,1
160,1
161,3
162,0
163,1
164,1
165,1
166,2
167,1
168,2
169,1
170,1
171,3
172,1
173,0
174,0
175,1
176,0
177,1
178,3
179,3
180,0
181,5
182,1
183,1
184,1
185,1
186,3
187,1
188,2
189,1
190,5
191,1
192,1
193,5
194,1
195,1
196,4
197,3
198,3
199,0
200,1
201,2
202,4
203,0
204,1
205,1
206,3
207,0
208,6
209,2
210,2
211,2
212,1
213,1
214,1
215,2
216,1
217,2
218,2
219,1
220,2
221,1
222,1
223,2
224,3
225,1
226,2
227,0
228,3
229,1
230,4
231,2
232,0
233,1
234,0
235,2
236,4
237,0
238,1
239,2
240,4
241,1
242,3
243,1
244,3
245,1
246,0
247,1
248,2
249,2
250,1
251,0
252,4
253,2
254,1
255,0
256,1
257,1
258,1
259,1
260,2
261,3
262,0
263,1
264,0
265,1
266,2
267,0
268,4
269,5
270,4
271,0
272,0
273,1
274,0
275,0
276,2
277,6
278,0
279,3
280,0
281,1
282,1
283,3
284,3
285,1
286,0
287,4
288,4
289,3
290,4
291,4
292,3
293,4
294,4
295,6
296,4
297,1
298,1
299,3
300,3
301,3
302,1
303,3
304,0
305,1
306,2
307,1
308,0
309,0
310,3
311,3
312,3
313,2
314,1
315,1
316,0
317,2
318,2
319,2
320,1
321,0
322,1
323,3
324,3
325,2
326,3
327,3
328,5
329,2
330,0
331,1
332,3
333,1
334,1
335,3
336,1
337,2
338,4
339,5
340,2
341,1
342,0
343,2
344,2
345,0
346,0
347,1
348,1
349,3
350,1
351,1
352,0
353,3
354,1
355,0
356,1
357,1
358,1
359,3
360,0
361,1
362,1
363,3
364,2
365,3
366,2
367,1
368,0
369,2
370,2
371,1
372,2
373,2
374,3
375,3
376,1
377,2
378,0
379,2
380,1
381,2
382,1
383,1
384,2
385,1
386,1
387,0
388,2
389,2
390,1
391,2
392,4
393,1
394,0
395,3
396,2
397,0
398,0
399,0
400,2
401,1
402,1
403,3
404,1
405,2
406,0
407,3
408,0
409,1
410,1
411,2
412,4
413,1
414,2
415,0
416,0
417,0
418,0
419,1
420,2
421,0
422,5
423,0
424,2
425,0
426,3
427,1
428,1
429,2
430,0
431,0
432,2
433,3
434,0
435,1
436,1
437,3
438,0
439,1
440,1
441,1
442,0
443,1
444,1
445,1
446,3
447,4
448,5
449,1
450,2
451,2
452,1
453,2
454,1
455,1
456,1
457,5
458,4
459,2
460,2
461,0
462,1
463,1
464,1
465,1
466,0
467,1
468,2
469,3
470,1
471,2
472,1
473,4
474,3
475,3
476,2
477,1
478,1
479,0
480,0
481,0
482,1
483,3
484,1
485,0
486,1
487,2
488,0
489,1
490,3
491,1
492,3
493,1
494,2
495,1
496,1
497,1
498,1
499,3
500,3
501,0
502,1
503,2
504,2
505,0
506,4
507,0
508,3
509,1
510,1
511,0
512,1
513,5
514,2
515,1
516,1
517,0
518,0
519,0
520,1
521,1
522,0
523,4
524,0
525,1
526,1
527,1
528,1
529,2
530,1
531,1
532,2
533,1
534,2
535,3
536,0
537,3
538,2
539,3
540,0
541,2
542,2
543,1
544,0
545,0
546,2
547,1
548,0
549,0
550,2
551,2
552,1
553,3
554,0
555,1
556,2
557,4
558,4
559,1
560,3
561,2
562,0
563,1
564,7
565,1
566,1
567,4
568,1
569,2
570,1
571,0
572,0
573,0
574,2
575,1
576,0
577,2
578,2
579,3
580,2
581,1
582,2
583,1
584,1
585,1
586,2
587,1
588,1
589,3
590,2
591,1
592,0
593,1
594,3
595,2
596,2
597,2
598,1
599,1
600,1
601,0
602,1
603,3
604,0
605,2
606,2
607,0
608,2
609,0
610,1
611,0
612,1
613,2
614,1
615,0
616,0
617,2
618,1
619,1
620,1
621,1
622,1
623,4
624,1
625,2
626,3
627,2
628,1
629,1
630,3
631,0
632,0
633,0
634,0
635,0
636,1
637,2
638,1
639,1
640,0
641,3
642,1
643,1
644,0
645,0
646,1
647,2
648,1
649,3
650,1
651,0
652,0
653,1
654,0
655,1
656,0
657,1
658,0
659,0
660,3
661,2
662,2
663,0
664,1
665,1
666,1
667,4
668,0
669,0
670,0
671,1
672,1
673,2
674,1
675,1
676,1
677,2
678,0
679,2
680,1
681,1
682,2
683,1
684,2
685,0
686,1
687,1
688,0
689,1
690,0
691,1
692,0
693,2
694,2
695,1
696,0
697,1
698,0
699,0
700,2
701,0
702,1
703,0
704,2
705,1
706,2
707,0
708,2
709,1
710,2
711,1
712,0
713,1
714,2
715,0
716,1
717,2
718,2
719,1
720,0
721,2
722,2
723,4
724,2
725,3
726,1
727,0
728,0
729,0
730,1
731,1
