0,1
1,3
2,5
3,1
4,1
5,2
6,2
7,6
8,0
9,2
10,3
11,1
12,2
13,2
14,3
15,0
16,1
17,3
18,1
19,2
20,1
21,1
22,0
23,2
24,3
25,4
26,2
27,0
28,6
29,3
30,2
31,4
32,1
33,0
34,1
35,0
36,4
37,0
38,2
39,1
40,2
41,2
42,1
43,2
44,2
45,0
46,0
47,3
48,2
49,2
50,2
51,2
52,2
53,0
54,1
55,2
56,0
57,1
58,1
59,1
60,3
61,1
62,1
63,3
64,1
65,3
66,3
67,0
68,3
69,1
70,2
71,4
72,0
73,4
74,1
75,1
76,2
77,2
78,0
79,1
80,0
81,1
82,2
83,2
84,2
85,2
86,1
87,1
88,3
89,1
90,5
91,1
92,2
93,0
94,1
95,1
96,2
97,2
98,0
99,0
100,7
101,0
102,1
103,1
104,1
105,2
106,0
107,2
108,1
109,1
110,3
111,0
112,0
113,2
114,0
115,2
116,1
117,0
118,0
119,1
120,1
121,0
122,2
123,0
124,2
125,1
126,2
127,3
128,1
129,1
130,2
131,1
132,0
133,3
134,3
135,1
136,1
137,2
138,2
139,3
140,4
141,4
142,2
143,4
144,0
145,0
146,1
147,1
148,2
149,1
150,0
151,1
152,1
153,2
154,2
155,2
156,1
157,2
158,0
159,3
160,4
161,1
162,2
163,0
164,1
165,1
166,3
167,0
168,1
169,0
170,5
171,2
172,1
173,3
174,1
175,3
176,0
177,1
178,3
179,3
180,4
181,4
182,1
183,1
184,4
185,1
186,2
187,2
188,2
189,2
190,2
191,1
192,1
193,3
194,6
195,0
196,2
197,1
198,2
199,3
200,4
201,4
202,3
203,2
204,4
205,1
206,1
207,1
208,2
209,1
210,1
211,3
212,2
213,1
214,3
215,2
216,2
217,0
218,2
219,3
220,2
221,4
222,4
223,3
224,2
225,2
226,2
227,1
228,3
229,1
230,5
231,1
232,1
233,2
234,1
235,4
236,2
237,2
238,1
239,1
240,3
241,1
242,2
243,0
244,2
245,2
246,4
247,0
248,2
249,0
250,2
251,1
252,0
253,1
254,2
255,3
256,1
257,0
258,2
259,1
260,2
261,1
262,3
263,1
264,3
265,2
266,1
267,2
268,2
269,3
270,4
271,3
272,1
273,1
274,1
275,1
276,4
277,1
278,1
279,3
280,1
281,2
282,2
283,4
284,1
285,2
286,4
287,1
288,3
289,2
290,1
291,2
292,3
293,3
294,3
295,1
296,1
297,1
298,2
299,3
300,2
301,1
302,1
303,2
304,1
305,1
306,0
307,1
308,1
309,1
310,1
311,3
312,1
313,2
314,1
315,1
316,3
317,1
318,2
319,1
320,1
321,2
322,3
323,1
324,1
325,0
326,0
327,0
328,2
329,3
330,5
331,1
332,1
333,1
334,1
335,4
336,1
337,1
338,2
339,0
340,1
341,3
342,3
343,6
344,3
345,0
346,5
347,2
348,3
349,5
350,1
351,1
352,1
353,2
354,4
355,2
356,2
357,2
358,2
359,1
360,2
361,3
362,3
363,2
364,2
365,3
366,4
367,2
368,3
369,2
370,3
371,2
372,2
373,0
374,1
375,0
376,2
377,0
378,3
379,1
380,1
381,1
382,3
383,3
384,0
385,3
386,0
387,3
388,3
389,1
390,1
391,3
392,1
393,1
394,2
395,1
396,0
397,0
398,3
399,2
400,1
401,1
402,1
403,1
404,4
405,0
406,0
407,1
408,2
409,3
410,1
411,0
412,1
413,2
414,1
415,1
416,1
417,1
418,2
419,3
420,1
421,2
422,1
423,2
424,2
425,1
426,1
427,1
428,0
429,1
430,2
431,1
432,1
433,5
434,2
435,4
436,2
437,1
438,0
439,0
440,0
441,2
442,3
443,1
444,1
445,3
446,0
447,1
448,4
449,2
450,2
451,2
452,2
453,5
454,2
455,1
456,0
457,2
458,2
459,1
460,2
461,4
462,0
463,2
464,3
465,4
466,3
467,0
468,1
469,3
470,3
471,0
472,0
473,3
474,2
475,0
476,3
477,2
478,2
479,4
480,2
481,2
482,0
483,2
484,0
485,2
486,4
487,1
488,1
489,5
490,3
491,1
492,1
493,2
494,2
495,0
496,1
497,2
498,3
499,3
500,4
501,1
502,1
503,5
504,1
505,4
506,0
507,1
508,4
509,3
510,1
511,1
512,4
513,2
514,2
515,2
516,2
517,1
518,1
519,4
520,3
521,0
522,3
523,3
524,1
525,0
526,4
527,3
528,1
529,2
530,1
531,2
532,2
533,1
534,0
535,1
536,1
537,2
538,3
539,6
540,3
541,0
542,1
543,1
544,2
545,1
546,1
547,3
548,2
549,4
550,1
551,1
552,1
553,0
554,1
555,3
556,4
557,1
558,3
559,2
560,3
561,1
562,1
563,0
564,5
565,1
566,4
567,1
568,3
569,2
570,2
571,0
572,2
573,0
574,0
575,1
576,4
577,1
578,1
579,2
580,2
581,1
582,3
583,2
584,1
585,1
586,4
587,2
588,1
589,1
590,2
591,0
592,2
593,2
594,2
595,1
596,2
597,1
598,2
599,3
600,5
601,1
602,3
603,1
604,3
605,0
606,7
607,1
608,1
609,2
610,0
611,2
612,1
613,2
614,2
615,2
616,2
617,2
618,3
619,2
620,2
621,4
622,3
623,0
624,0
625,2
626,0
627,2
628,3
629,2
630,3
631,0
632,0
633,1
634,3
635,2
636,4
637,1
638,0
639,1
640,2
641,3
642,2
643,2
644,3
645,1
646,2
647,2
648,4
649,0
650,0
651,1
652,2
653,1
654,1
655,0
656,2
657,0
658,1
659,2
660,1
661,1
662,1
663,0
664,1
665,1
666,1
667,2
668,1
669,1
670,1
671,2
672,0
673,1
674,0
675,3
676,3
677,1
678,2
679,2
680,1
681,1
682,0
683,1
684,2
685,0
686,0
687,1
688,1
689,0
690,1
691,1
692,0
693,2
694,1
695,2
696,0
697,0
698,1
699,1
700,1
701,1
702,2
703,0
704,2
705,1
706,0
707,1
708,0
709,5
710,4
711,1
712,1
713,1
714,2
715,2
716,0
717,0
718,1
719,3
720,0
721,2
722,3
723,4
724,1
725,1
726,0
727,2
728,1
729,3
730,1
731,1
732,1
733,0
734,3
735,3
736,1
737,2
738,2
739,0
740,1
741,0
742,1
743,2
744,1
745,2
746,1
747,0
748,2
749,1
750,3
751,1
752,3
753,3
754,3
755,3
756,2
757,3
758,2
759,0
760,0
761,1
762,4
763,2
764,0
765,3
766,3
767,1
768,3
769,1
770,4
771,2
772,1
773,2
774,1
775,2
776,2
777,0
778,3
779,3
780,0
781,1
782,4
783,3
784,2
785,1
786,1
787,2
788,3
789,0
790,1
791,1
792,3
793,3
794,3
795,4
796,2
797,1
798,3
799,2
800,3
801,2
802,1
803,1
804,2
805,1
806,1
807,2
808,2
809,2
810,3
811,3
812,1
813,2
814,3
815,3
816,2
817,2
818,5
819,1
820,1
821,1
822,1
823,0
824,0
825,4
826,2
827,2
828,2
829,1
830,3
831,2
832,3
833,4
834,2
835,3
836,0
837,1
838,6
839,2
840,1
841,3
842,2
843,2
844,2
845,1
846,2
847,2
848,1
849,2
850,3
851,4
852,1
853,4
854,3
855,2
856,5
857,1
858,3
859,1
860,0
861,2
862,2
863,1
864,2
865,0
866,2
867,2
868,1
869,1
870,2
871,0
872,2
873,1
874,3
875,1
876,1
877,2
878,3
879,1
880,0
881,3
882,2
883,2
884,2
885,3
886,0
887,2
888,1
889,3
890,3
891,3
892,1
893,4
894,1
895,4
896,3
897,2
898,4
899,1
900,1
901,1
902,2
903,1
904,2
905,3
906,2
907,0
908,1
909,3
910,1
911,1
912,3
913,4
914,1
915,1
916,1
917,5
918,0
919,1
920,1
921,2
922,2
923,2
924,3
925,1
926,1
927,2
928,2
929,3
930,4
931,3
932,0
933,2
934,5
935,1
936,1
937,2
938,2
939,4
940,2
941,1
942,3
943,1
944,2
945,2
946,2
947,2
948,0
949,1
950,2
951,0
952,2
953,3
954,0
955,0
956,0
957,3
958,1
959,2
960,4
961,3
962,5
963,1
964,1
965,1
966,1
967,1
968,2
969,1
970,0
971,1
972,1
973,1
974,3
975,3
976,2
977,0
978,1
979,1
980,1
981,2
982,0
983,2
984,1
985,3
986,2
987,3
988,4
989,1
990,2
991,1
992,1
993,2
994,2
995,4
996,1
997,2
998,2
999,0
1000,3
1001,2
1002,2
1003,3
1004,1
1005,1
1006,1
1007,4
1008,0
1009,3
1010,0
1011,1
1012,1
1013,1
1014,2
1015,3
1016,3
1017,1
1018,0
1019,1
1020,2
1021,1
1022,2
1023,3
1024,1
1025,1
1026,3
1027,2
1028,1
1029,2
1030,1
1031,2
1032,2
1033,2
1034,1
1035,2
1036,2
1037,0
1038,2
1039,0
1040,2
1041,2
1042,2
1043,1
1044,2
1045,1
1046,2
1047,1
1048,3
1049,5
1050,4
1051,1
1052,3
1053,3
1054,0
1055,1
1056,4
1057,3
1058,1
1059,0
1060,5
1061,2
1062,2
1063,1
1064,2
1065,2
1066,2
1067,2
1068,1
1069,2
1070,2
1071,1
1072,1
1073,2
1074,1
1075,3
1076,3
1077,0
1078,2
1079,2
1080,4
1081,1
1082,4
1083,1
1084,2
1085,2
1086,1
1087,3
1088,2
1089,2
1090,0
1091,2
1092,3
1093,1
1094,0
1095,3
1096,1
1097,2
1098,1
1099,5
1100,7
1101,1
1102,1
1103,3
1104,5
1105,4
1106,2
1107,1
1108,3
1109,2
1110,3
1111,2
1112,1
1113,1
1114,2
1115,1
1116,2
1117,3
1118,1
1119,1
1120,0
1121,1
1122,6
1123,2
1124,2
1125,3
1126,4
1127,1
1128,3
1129,1
1130,0
1131,0
1132,1
1133,2
1134,0
1135,3
1136,0
1137,2
1138,2
1139,1
1140,1
1141,1
1142,1
1143,1
1144,1
1145,5
1146,3
1147,4
1148,0
1149,1
1150,2
1151,1
1152,1
1153,2
1154,2
1155,1
1156,4
1157,7
1158,3
1159,1
1160,1
1161,1
1162,4
1163,1
1164,3
1165,1
1166,2
1167,1
1168,2
1169,0
1170,1
1171,2
1172,4
1173,2
1174,2
1175,1
1176,2
1177,3
1178,0
1179,1
1180,1
1181,1
1182,1
1183,3
1184,1
1185,0
1186,1
1187,0
1188,1
1189,0
1190,1
1191,3
1192,2
1193,3
1194,1
1195,4
1196,3
1197,1
1198,1
1199,1
1200,1
1201,2
1202,1
1203,2
1204,1
1205,1
1206,0
1207,1
1208,1
1209,1
1210,1
1211,2
1212,3
1213,1
1214,2
1215,4
1216,3
1217,1
1218,0
1219,0
1220,1
1221,0
1222,3
1223,0
1224,1
1225,2
1226,3
1227,1
1228,1
1229,2
1230,6
1231,0
1232,0
1233,3
1234,1
1235,1
1236,1
1237,1
1238,3
1239,2
1240,0
1241,1
1242,2
1243,2
1244,5
1245,2
1246,1
1247,4
1248,3
1249,1
1250,1
1251,0
1252,1
1253,2
1254,0
1255,4
1256,2
1257,1
1258,1
